status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed12_seed12,pendigits,sta4,fixed-ry-rz,8,12,0.01,32,2000,True,plus,True,False,1.4700886449283401,0.492,1.4455421801532726,0.5017152658662093,0.5253333333333333,887.7999999999998,,476.72834634780884,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed13_seed13,pendigits,sta4,fixed-ry-rz,8,13,0.01,32,2000,True,plus,True,False,1.4754667405998558,0.516,1.4303238631025545,0.5431675242995998,0.5426666666666666,868.7333333333332,,477.09848046302795,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed14_seed14,pendigits,sta4,fixed-ry-rz,8,14,0.01,32,2000,True,plus,True,False,1.4600141531434914,0.49333333333333335,1.4444435819443529,0.47570040022870214,0.516,872.0000000000001,,475.8562002182007,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed15_seed15,pendigits,sta4,fixed-ry-rz,8,15,0.01,32,2000,True,plus,True,False,1.5608864527346096,0.46266666666666667,1.5370457152677006,0.48599199542595767,0.492,836.3333333333333,,470.5820622444153,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed16_seed16,pendigits,sta4,fixed-ry-rz,8,16,0.01,32,2000,True,plus,True,False,1.5077649595376728,0.508,1.4521729696104264,0.5305889079473985,0.508,811.4666666666668,,476.81540274620056,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed17_seed17,pendigits,sta4,fixed-ry-rz,8,17,0.01,32,2000,True,plus,True,False,1.456161607819337,0.5,1.4148592530057043,0.5234419668381932,0.5306666666666666,847.4666666666667,,477.85686564445496,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed18_seed18,pendigits,sta4,fixed-ry-rz,8,18,0.01,32,2000,True,plus,True,False,1.4285881570943118,0.5493333333333333,1.427970038049468,0.5214408233276158,0.5613333333333334,878.8000000000001,,478.6091432571411,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed19_seed19,pendigits,sta4,fixed-ry-rz,8,19,0.01,32,2000,True,plus,True,False,1.5425719229170003,0.45866666666666667,1.5234347401608788,0.47570040022870214,0.48133333333333334,765.2666666666667,,475.1368336677551,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed1_seed1,pendigits,sta4,fixed-ry-rz,8,1,0.01,32,2000,True,plus,True,False,1.4072438802521035,0.528,1.4285051366432255,0.5022870211549457,0.5306666666666666,860.8666666666666,,475.82078647613525,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed2_seed2,pendigits,sta4,fixed-ry-rz,8,2,0.01,32,2000,True,plus,True,False,1.4335728374769647,0.5,1.4668710454795584,0.48313321898227557,0.5373333333333333,859.8,,476.8488416671753,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed3_seed3,pendigits,sta4,fixed-ry-rz,8,3,0.01,32,2000,True,plus,True,False,1.5162827694488603,0.5053333333333333,1.4813244169044115,0.5242995997712979,0.5226666666666666,838.3333333333335,,476.8859405517578,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed4_seed4,pendigits,sta4,fixed-ry-rz,8,4,0.01,32,2000,True,plus,True,False,1.476938829384522,0.4746666666666667,1.4817019991657627,0.48570611778158945,0.524,868.7999999999998,,476.53228402137756,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed5_seed5,pendigits,sta4,fixed-ry-rz,8,5,0.01,32,2000,True,plus,True,False,1.3984942819252446,0.54,1.420337586614814,0.5288736420811893,0.576,886.8000000000001,,477.17349123954773,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed6_seed6,pendigits,sta4,fixed-ry-rz,8,6,0.01,32,2000,True,plus,True,False,1.4297463634318737,0.5373333333333333,1.425523623840874,0.5242995997712979,0.5586666666666666,914.9333333333332,,477.0335006713867,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed7_seed7,pendigits,sta4,fixed-ry-rz,8,7,0.01,32,2000,True,plus,True,False,1.4615281177640769,0.492,1.4502841006031906,0.48256146369353914,0.5013333333333333,834.0666666666666,,478.149297952652,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed8_seed8,pendigits,sta4,fixed-ry-rz,8,8,0.01,32,2000,True,plus,True,False,1.5019551356171297,0.4866666666666667,1.5029194743864425,0.4888507718696398,0.4866666666666667,818.2666666666667,,478.13481402397156,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry-rz__L8__lr0.01__bs32__seed9_seed9,pendigits,sta4,fixed-ry-rz,8,9,0.01,32,2000,True,plus,True,False,1.454066078014486,0.5253333333333333,1.4644697808308493,0.5194396798170383,0.5533333333333333,927.4666666666667,,523.0838077068329,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed0_seed0,pendigits,sta4,fixed-ry,16,0,0.01,32,2000,True,plus,True,False,1.2617405417771004,0.6373333333333333,1.2673264454369855,0.6266437964551173,0.644,1012.9333333333334,,853.9875960350037,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed10_seed10,pendigits,sta4,fixed-ry,16,10,0.01,32,2000,True,plus,True,False,1.459465285256242,0.596,1.476715509081708,0.544882790165809,0.596,855.4,,888.5172657966614,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed11_seed11,pendigits,sta4,fixed-ry,16,11,0.01,32,2000,True,plus,True,False,1.207431877689667,0.652,1.1813153780079766,0.6640937678673527,0.652,932.5333333333334,,879.8395283222198,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed12_seed12,pendigits,sta4,fixed-ry,16,12,0.01,32,2000,True,plus,True,False,1.287036667109081,0.636,1.3097418262958456,0.6146369353916524,0.664,960.3333333333334,,874.4656171798706,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed13_seed13,pendigits,sta4,fixed-ry,16,13,0.01,32,2000,True,plus,True,False,1.2049787734753992,0.6626666666666666,1.2139707896083312,0.664379645511721,0.6706666666666666,1038.4666666666665,,883.8403396606445,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,True
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed14_seed14,pendigits,sta4,fixed-ry,16,14,0.01,32,2000,True,plus,True,False,1.383189460142816,0.5586666666666666,1.3964877292977442,0.5288736420811893,0.5586666666666666,806.1999999999999,,879.9125542640686,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed15_seed15,pendigits,sta4,fixed-ry,16,15,0.01,32,2000,True,plus,True,False,1.1722591745129358,0.68,1.189151577315808,0.6703830760434534,0.68,1000.2666666666669,,877.6620795726776,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed16_seed16,pendigits,sta4,fixed-ry,16,16,0.01,32,2000,True,plus,True,False,1.2031019645345926,0.676,1.2348382140494432,0.6460834762721556,0.676,911.6666666666666,,886.281614780426,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed17_seed17,pendigits,sta4,fixed-ry,16,17,0.01,32,2000,True,plus,True,False,1.397329107876066,0.5773333333333334,1.4194973228738756,0.5551743853630646,0.5773333333333334,865.2666666666664,,888.6107442378998,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed18_seed18,pendigits,sta4,fixed-ry,16,18,0.01,32,2000,True,plus,True,False,1.2971578783505218,0.5893333333333334,1.329661035111872,0.5660377358490566,0.5893333333333334,912.4000000000001,,887.9104611873627,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed19_seed19,pendigits,sta4,fixed-ry,16,19,0.01,32,2000,True,plus,True,False,1.4689762038560215,0.5053333333333333,1.4829159081847652,0.49485420240137223,0.5053333333333333,843.8000000000002,,882.648143529892,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed1_seed1,pendigits,sta4,fixed-ry,16,1,0.01,32,2000,True,plus,True,False,1.348844345496781,0.5986666666666667,1.4039249297022298,0.544882790165809,0.5986666666666667,880.8000000000001,,885.2299122810364,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed2_seed2,pendigits,sta4,fixed-ry,16,2,0.01,32,2000,True,plus,True,False,1.3498416231456218,0.588,1.3705344156566048,0.5646083476272156,0.588,933.9333333333333,,885.3232803344727,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed3_seed3,pendigits,sta4,fixed-ry,16,3,0.01,32,2000,True,plus,True,False,1.5251337459699146,0.5373333333333333,1.5095941628551908,0.5371640937678673,0.5373333333333333,836.2666666666667,,885.5213706493378,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed4_seed4,pendigits,sta4,fixed-ry,16,4,0.01,32,2000,True,plus,True,False,1.2196392264973093,0.6546666666666666,1.2606574260392343,0.6469411092052602,0.68,1003.8000000000001,,881.092502117157,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed5_seed5,pendigits,sta4,fixed-ry,16,5,0.01,32,2000,True,plus,True,False,1.342060864385182,0.572,1.3395600427432464,0.5840480274442539,0.5826666666666667,898.5333333333333,,880.9695777893066,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed6_seed6,pendigits,sta4,fixed-ry,16,6,0.01,32,2000,True,plus,True,False,1.3645401356747495,0.588,1.3322991928746044,0.593767867352773,0.6293333333333333,916.9333333333333,,881.6310384273529,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed7_seed7,pendigits,sta4,fixed-ry,16,7,0.01,32,2000,True,plus,True,False,1.3129458791864912,0.628,1.3454059817708657,0.5971983990851916,0.628,920.0,,883.6457161903381,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed8_seed8,pendigits,sta4,fixed-ry,16,8,0.01,32,2000,True,plus,True,False,1.249180740159248,0.6373333333333333,1.238695679438352,0.6503716409376786,0.6373333333333333,921.4666666666666,,878.7599291801453,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L16__lr0.01__bs32__seed9_seed9,pendigits,sta4,fixed-ry,16,9,0.01,32,2000,True,plus,True,False,1.267211931177034,0.6426666666666667,1.2528098761076965,0.6486563750714694,0.6453333333333333,933.1333333333334,,872.837105512619,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed0_seed0,pendigits,sta4,fixed-ry,1,0,0.01,32,2000,True,plus,True,False,1.8170970441251806,0.396,1.840931785283139,0.3765008576329331,0.416,685.1333333333333,,55.232839822769165,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed10_seed10,pendigits,sta4,fixed-ry,1,10,0.01,32,2000,True,plus,True,False,1.8937234293789227,0.324,1.9205473010311513,0.27958833619210977,0.36666666666666664,653.0,,56.66796278953552,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed11_seed11,pendigits,sta4,fixed-ry,1,11,0.01,32,2000,True,plus,True,False,1.837006251084052,0.364,1.8749797335705214,0.35477415666094914,0.3973333333333333,699.4666666666668,,58.00910520553589,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed12_seed12,pendigits,sta4,fixed-ry,1,12,0.01,32,2000,True,plus,True,False,1.839762298477585,0.38133333333333336,1.8551631425919912,0.3759291023441967,0.3973333333333333,651.0666666666666,,54.580878496170044,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed13_seed13,pendigits,sta4,fixed-ry,1,13,0.01,32,2000,True,plus,True,False,1.894585019054625,0.37066666666666664,1.9070295296196278,0.3453401943967982,0.37066666666666664,624.4000000000001,,55.81158089637756,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed14_seed14,pendigits,sta4,fixed-ry,1,14,0.01,32,2000,True,plus,True,False,1.8492427676974337,0.35333333333333333,1.867549121537679,0.3599199542595769,0.39466666666666667,687.4666666666666,,57.622108459472656,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed15_seed15,pendigits,sta4,fixed-ry,1,15,0.01,32,2000,True,plus,True,False,1.8642590569955286,0.36666666666666664,1.8833870252663514,0.34562607204116635,0.36933333333333335,629.3333333333333,,55.2021279335022,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed16_seed16,pendigits,sta4,fixed-ry,1,16,0.01,32,2000,True,plus,True,False,1.848316794935521,0.39066666666666666,1.8940479765332858,0.3673527730131504,0.3973333333333333,668.4000000000001,,56.617443561553955,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed17_seed17,pendigits,sta4,fixed-ry,1,17,0.01,32,2000,True,plus,True,False,1.830378192458364,0.3973333333333333,1.853664442001157,0.3762149799885649,0.4066666666666667,709.8000000000001,,54.750800371170044,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed18_seed18,pendigits,sta4,fixed-ry,1,18,0.01,32,2000,True,plus,True,False,1.8470783297795637,0.364,1.8697261353762542,0.3630646083476272,0.408,698.4666666666667,,55.92889332771301,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed19_seed19,pendigits,sta4,fixed-ry,1,19,0.01,32,2000,True,plus,True,False,1.876692881856542,0.37466666666666665,1.9132150210052477,0.3496283590623213,0.37466666666666665,671.4,,57.21704983711243,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed1_seed1,pendigits,sta4,fixed-ry,1,1,0.01,32,2000,True,plus,True,False,1.8494933313177127,0.364,1.8839910007570302,0.34276729559748426,0.38533333333333336,619.0666666666666,,56.172550201416016,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed2_seed2,pendigits,sta4,fixed-ry,1,2,0.01,32,2000,True,plus,True,False,1.8938482905238816,0.36666666666666664,1.8964004935250687,0.36363636363636365,0.38133333333333336,634.1333333333333,,55.696697473526,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed3_seed3,pendigits,sta4,fixed-ry,1,3,0.01,32,2000,True,plus,True,False,1.8816724446859754,0.34,1.899952170036105,0.32675814751286447,0.356,631.6666666666666,,54.760096073150635,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed4_seed4,pendigits,sta4,fixed-ry,1,4,0.01,32,2000,True,plus,True,False,1.8376469326774914,0.384,1.8524107638473122,0.3762149799885649,0.4013333333333333,696.8000000000001,,56.55802321434021,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed5_seed5,pendigits,sta4,fixed-ry,1,5,0.01,32,2000,True,plus,True,False,1.8828369415519293,0.33866666666666667,1.870946672930489,0.3421955403087479,0.364,647.0666666666666,,56.0801305770874,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed6_seed6,pendigits,sta4,fixed-ry,1,6,0.01,32,2000,True,plus,True,False,1.8490627861208377,0.332,1.8704277751247018,0.34162378502001145,0.39866666666666667,644.6000000000003,,56.341530323028564,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed7_seed7,pendigits,sta4,fixed-ry,1,7,0.01,32,2000,True,plus,True,False,1.8635029646807515,0.3413333333333333,1.868852324312786,0.3510577472841624,0.368,666.3333333333336,,56.23849630355835,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed8_seed8,pendigits,sta4,fixed-ry,1,8,0.01,32,2000,True,plus,True,False,1.8510256558324314,0.352,1.8779260767939905,0.35048599199542596,0.37066666666666664,652.5999999999999,,56.582674741744995,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L1__lr0.01__bs32__seed9_seed9,pendigits,sta4,fixed-ry,1,9,0.01,32,2000,True,plus,True,False,1.8918701758430478,0.32666666666666666,1.893097068529488,0.32675814751286447,0.39066666666666666,648.9333333333334,,54.95354461669922,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed0_seed0,pendigits,sta4,fixed-ry,2,0,0.01,32,2000,True,plus,True,False,1.6163465085645836,0.48533333333333334,1.6278195316948327,0.4631217838765009,0.496,838.7333333333333,,102.80654883384705,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
