status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed5,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,2,5,0.01,32,2000,True,plus,True,False,1.1465555966018053,0.7493333333333333,1.2011632625344397,0.7235563178959405,0.7773333333333333,1405.4000000000003,,24.19583034515381,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed6,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,2,6,0.01,32,2000,True,plus,True,False,1.1129370653072603,0.724,1.1876953873908365,0.7104059462550029,0.7613333333333333,1296.7999999999997,,22.90128445625305,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,2,7,0.01,32,2000,True,plus,True,False,1.1247092121792042,0.7733333333333333,1.1528678218847785,0.7415666094911378,0.7773333333333333,1351.5333333333333,,24.347488403320312,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,2,8,0.01,32,2000,True,plus,True,False,1.1227969870601844,0.7693333333333333,1.1663874624525952,0.7438536306460835,0.788,1370.866666666667,,24.141300439834595,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,2,9,0.01,32,2000,True,plus,True,False,1.2487455665646467,0.616,1.2562357355704235,0.5949113779302458,0.724,1162.0666666666666,,24.233951807022095,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,32,0,0.01,32,2000,True,plus,True,False,0.41672970494035727,0.9386666666666666,0.4970158988050213,0.9005145797598628,0.9506666666666667,1708.8666666666666,,180.20278191566467,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,0.36813633470190577,0.956,0.4215767170053348,0.931961120640366,0.9586666666666667,1758.866666666667,,180.06955695152283,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,True
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,0.34289126942428644,0.9493333333333334,0.4326774445544469,0.9202401372212693,0.968,1701.3333333333333,,179.43781280517578,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,0.31952507534958297,0.9586666666666667,0.3969343925817567,0.9216695254431103,0.9586666666666667,1724.6666666666663,,180.05346417427063,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,0.6340990265605245,0.9386666666666666,0.7170851799327501,0.8819325328759291,0.9613333333333334,1746.9333333333336,,180.08332085609436,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,0.3404366940268124,0.9626666666666667,0.40740908799789866,0.9502572898799314,0.9626666666666667,1673.8666666666666,,178.82216382026672,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,0.45466739875437634,0.9413333333333334,0.5336934211265333,0.8922241280731846,0.9613333333333334,1710.0666666666668,,177.72782802581787,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,0.3190212061854978,0.9546666666666667,0.39464064991024705,0.9331046312178388,0.9693333333333334,1731.4,,179.48891735076904,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,0.5348212431551759,0.936,0.5968637336499844,0.8916523727844483,0.9613333333333334,1748.5333333333333,,178.6284487247467,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,0.3643102616755807,0.9613333333333334,0.43568253155899667,0.9268153230417381,0.964,1744.9333333333334,,178.75590777397156,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,0.3857241677842183,0.9573333333333334,0.4715761044548131,0.9382504288164666,0.9653333333333334,1759.2666666666669,,180.45323967933655,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,0.6236076471296041,0.9053333333333333,0.7005155974057677,0.8876500857632933,0.9573333333333334,1711.0666666666664,,180.1968138217926,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,True
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,32,2,0.01,32,2000,True,plus,True,False,0.3507648489133335,0.9626666666666667,0.3949701270451367,0.9425385934819898,0.9626666666666667,1747.1333333333337,,178.96090412139893,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,32,3,0.01,32,2000,True,plus,True,False,1.966588443754218,0.396,1.9881713842087056,0.3876500857632933,0.972,1729.466666666667,,180.1418116092682,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,32,4,0.01,32,2000,True,plus,True,False,0.5840332469910154,0.9226666666666666,0.6308657691505428,0.8865065751858204,0.9586666666666667,1738.3333333333333,,178.78785181045532,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,32,5,0.01,32,2000,True,plus,True,False,0.31992484411166583,0.9613333333333334,0.40108603076546007,0.9210977701543739,0.9613333333333334,1732.2,,178.78782439231873,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,32,6,0.01,32,2000,True,plus,True,False,0.30426635680473607,0.9613333333333334,0.3533950345189471,0.9362492853058891,0.9693333333333334,1748.2000000000003,,179.84241724014282,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,32,7,0.01,32,2000,True,plus,True,False,0.30583857966727457,0.9613333333333334,0.3735303552774065,0.9465408805031447,0.9666666666666667,1760.0666666666666,,180.28617334365845,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,32,8,0.01,32,2000,True,plus,True,False,0.36285361179298553,0.944,0.4321330183071855,0.9208118925100057,0.964,1676.2,,179.6359462738037,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L32__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,32,9,0.01,32,2000,True,plus,True,False,0.5089476237149223,0.94,0.5836405830256904,0.8810748999428245,0.956,1733.3333333333333,,179.9299795627594,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,4,0,0.01,32,2000,True,plus,True,False,0.7085910845951148,0.912,0.7741422508984064,0.8524871355060034,0.92,1611.8666666666668,,34.16008496284485,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,4,10,0.01,32,2000,True,plus,True,False,0.7486573499436392,0.8986666666666666,0.8130908929966139,0.8490566037735849,0.8986666666666666,1604.3999999999996,,34.033649921417236,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,4,11,0.01,32,2000,True,plus,True,False,0.7393843410464459,0.8866666666666667,0.7930572414576322,0.8487707261292167,0.8893333333333333,1600.5333333333333,,33.32702922821045,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,4,12,0.01,32,2000,True,plus,True,False,0.7163910832715525,0.8786666666666667,0.7739922312321545,0.8436249285305889,0.8933333333333333,1602.8666666666666,,34.42400789260864,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,4,13,0.01,32,2000,True,plus,True,False,0.7330593167808568,0.8906666666666667,0.7701469632905091,0.857347055460263,0.8906666666666667,1591.8666666666663,,33.87495946884155,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,4,14,0.01,32,2000,True,plus,True,False,0.705078314954013,0.8746666666666667,0.7777912705163136,0.8156089193825042,0.9,1600.0666666666666,,33.7057785987854,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,4,15,0.01,32,2000,True,plus,True,False,0.7157335625452044,0.8786666666666667,0.7713399842667191,0.8487707261292167,0.8786666666666667,1594.6,,33.4602530002594,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,4,16,0.01,32,2000,True,plus,True,False,0.7493030872063827,0.8613333333333333,0.7914155295290132,0.8347627215551744,0.888,1604.9333333333334,,34.027193784713745,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,4,17,0.01,32,2000,True,plus,True,False,0.7209297772105389,0.892,0.790380429487911,0.8527730131503717,0.9066666666666666,1636.8666666666668,,33.436572313308716,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,4,18,0.01,32,2000,True,plus,True,False,0.746455558979339,0.892,0.8083788114762335,0.8370497427101201,0.892,1592.466666666667,,33.16452121734619,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,4,19,0.01,32,2000,True,plus,True,False,0.7054501508471472,0.8666666666666667,0.7956429871489145,0.8198970840480274,0.8826666666666667,1615.7333333333333,,33.09063124656677,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,4,1,0.01,32,2000,True,plus,True,False,0.724037587589568,0.876,0.8013920200420561,0.8350485991995426,0.8786666666666667,1612.4666666666665,,34.80262517929077,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,4,2,0.01,32,2000,True,plus,True,False,0.713216787518493,0.8706666666666667,0.8199955355150206,0.8238993710691824,0.8986666666666666,1635.733333333333,,34.507646322250366,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,4,3,0.01,32,2000,True,plus,True,False,0.7624498600260895,0.8613333333333333,0.8163463989680966,0.8238993710691824,0.8733333333333333,1573.6,,33.73302698135376,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,4,4,0.01,32,2000,True,plus,True,False,0.6988203918448025,0.8826666666666667,0.7713171269327757,0.8479130931961121,0.8933333333333333,1610.333333333333,,34.8775794506073,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,4,5,0.01,32,2000,True,plus,True,False,0.7222060353748426,0.8746666666666667,0.8170150351800812,0.8218982275586049,0.8893333333333333,1611.8666666666666,,33.775757789611816,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,4,6,0.01,32,2000,True,plus,True,False,0.7496566774297838,0.8946666666666667,0.7877608880223393,0.8739279588336192,0.8946666666666667,1601.0000000000002,,33.84012460708618,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,4,7,0.01,32,2000,True,plus,True,False,0.7313451090181806,0.8786666666666667,0.7952608130545588,0.8270440251572327,0.896,1587.6000000000001,,34.095335960388184,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,4,8,0.01,32,2000,True,plus,True,False,0.740097237383476,0.8693333333333333,0.7819564655838429,0.8273299028016009,0.872,1588.1333333333334,,34.10842251777649,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed9,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L4__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,4,9,0.01,32,2000,True,plus,True,False,0.7268946722534942,0.876,0.7688074692107133,0.8499142367066895,0.8986666666666666,1604.7333333333331,,33.693406105041504,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,8,0,0.01,32,2000,True,plus,True,False,0.4960879578192133,0.9413333333333334,0.5681158049180718,0.8970840480274442,0.9413333333333334,1695.5333333333335,,52.15768766403198,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,8,10,0.01,32,2000,True,plus,True,False,0.4940155644295261,0.924,0.5337784342780365,0.8967981703830761,0.9306666666666666,1692.3999999999999,,56.70111608505249,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,8,11,0.01,32,2000,True,plus,True,False,0.4946431297751493,0.924,0.529819236788468,0.902229845626072,0.924,1683.1333333333332,,54.84635329246521,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,8,12,0.01,32,2000,True,plus,True,False,0.5270227957433183,0.92,0.6173095706564239,0.875071469411092,0.9266666666666666,1663.4666666666665,,55.035932540893555,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,8,13,0.01,32,2000,True,plus,True,False,0.5592202126658545,0.9106666666666666,0.6057075683830128,0.8850771869639794,0.9213333333333333,1664.0666666666668,,54.089823484420776,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,8,14,0.01,32,2000,True,plus,True,False,0.599738655507904,0.88,0.704435490821913,0.8359062321326473,0.932,1674.6000000000001,,53.286431550979614,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,8,15,0.01,32,2000,True,plus,True,False,0.5035416329801425,0.9266666666666666,0.5826233215228068,0.8856489422527158,0.928,1703.0666666666664,,51.459437131881714,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,8,16,0.01,32,2000,True,plus,True,False,0.4879353347143849,0.9333333333333333,0.5358935303447693,0.8927958833619211,0.9426666666666667,1716.8,,54.84694004058838,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,8,17,0.01,32,2000,True,plus,True,False,0.5251551818645614,0.9173333333333333,0.5909636040645231,0.869639794168096,0.9226666666666666,1677.0000000000005,,54.633811473846436,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed18,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,8,18,0.01,32,2000,True,plus,True,False,0.5103565083573752,0.9253333333333333,0.5648441450746414,0.8896512292738707,0.9266666666666666,1689.7333333333333,,55.40588712692261,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
