status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,sta4,symmetric-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,1.733198659750147,0.444,1.7325731267764917,0.4439679817038308,0.8106666666666666,1400.5333333333333,,96.14249873161316,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed7_seed7,pendigits,sta4,symmetric-hamiltonian,16,7,0.01,32,2000,True,plus,True,False,0.9248640413812673,0.7746666666666666,0.9827105037266228,0.7612921669525443,0.808,1382.333333333333,,96.3135895729065,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed8_seed8,pendigits,sta4,symmetric-hamiltonian,16,8,0.01,32,2000,True,plus,True,False,0.9692718387336247,0.7773333333333333,1.0429858657089932,0.7295597484276729,0.8053333333333333,1386.2666666666664,,97.91970753669739,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed9_seed9,pendigits,sta4,symmetric-hamiltonian,16,9,0.01,32,2000,True,plus,True,False,1.0697198345341232,0.7266666666666667,1.1326995330813443,0.7104059462550029,0.78,1296.466666666667,,96.75988054275513,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,1,0,0.01,32,2000,True,plus,True,False,1.8059482063794894,0.4106666666666667,1.7839194629495616,0.45740423098913663,0.42133333333333334,739.0,,19.359988927841187,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,1,10,0.01,32,2000,True,plus,True,False,1.8233775441857931,0.408,1.8145434560190123,0.43453401943967984,0.42133333333333334,730.1333333333333,,18.787612199783325,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,1,11,0.01,32,2000,True,plus,True,False,1.8200106417878048,0.41333333333333333,1.8038716411036335,0.4479702687249857,0.4186666666666667,711.3333333333334,,20.694690704345703,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,1,12,0.01,32,2000,True,plus,True,False,1.932575092980373,0.3426666666666667,1.9181383428120706,0.36620926243567753,0.428,686.6000000000001,,18.800415515899658,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,1,13,0.01,32,2000,True,plus,True,False,1.8190253926033604,0.404,1.8046164400602935,0.44596912521440824,0.42133333333333334,679.3333333333333,,18.919508934020996,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,1,14,0.01,32,2000,True,plus,True,False,1.8029934565147736,0.4026666666666667,1.7869016418204564,0.43539165237278443,0.42933333333333334,749.8,,19.15023446083069,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,1,15,0.01,32,2000,True,plus,True,False,1.8261834299983253,0.39866666666666667,1.811485716656063,0.4342481417953116,0.42133333333333334,739.7999999999998,,19.303772926330566,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed16_seed16,pendigits,sta4,symmetric-hamiltonian,1,16,0.01,32,2000,True,plus,True,False,1.8151458619927983,0.396,1.815219655100282,0.4199542595769011,0.4266666666666667,751.1333333333333,,18.862671375274658,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed17_seed17,pendigits,sta4,symmetric-hamiltonian,1,17,0.01,32,2000,True,plus,True,False,1.8200598951852076,0.408,1.81729461632988,0.44596912521440824,0.424,746.2,,19.049400091171265,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed18_seed18,pendigits,sta4,symmetric-hamiltonian,1,18,0.01,32,2000,True,plus,True,False,1.8062647231716955,0.404,1.7914257165293095,0.41823899371069184,0.404,619.2666666666667,,20.39129614830017,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed19_seed19,pendigits,sta4,symmetric-hamiltonian,1,19,0.01,32,2000,True,plus,True,False,1.8135559141990136,0.372,1.7918078620616429,0.4173813607775872,0.42533333333333334,732.8,,18.849801063537598,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed1_seed1,pendigits,sta4,symmetric-hamiltonian,1,1,0.01,32,2000,True,plus,True,False,1.8139475306609005,0.38,1.796479985498779,0.4013722126929674,0.424,758.3333333333333,,19.060535669326782,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed2_seed2,pendigits,sta4,symmetric-hamiltonian,1,2,0.01,32,2000,True,plus,True,False,1.811981362355829,0.4226666666666667,1.7889608475489207,0.4319611206403659,0.43466666666666665,758.3333333333334,,19.023074865341187,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed3_seed3,pendigits,sta4,symmetric-hamiltonian,1,3,0.01,32,2000,True,plus,True,False,1.8130613603392303,0.43733333333333335,1.7897841284337799,0.45740423098913663,0.43733333333333335,728.6666666666667,,19.067116737365723,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed4_seed4,pendigits,sta4,symmetric-hamiltonian,1,4,0.01,32,2000,True,plus,True,False,1.8189599420309874,0.4053333333333333,1.8021887301613246,0.4322469982847341,0.4266666666666667,739.8,,18.853642463684082,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed5_seed5,pendigits,sta4,symmetric-hamiltonian,1,5,0.01,32,2000,True,plus,True,False,1.8193721636788271,0.412,1.79795948197268,0.41852487135506006,0.4186666666666667,754.0666666666666,,19.24001145362854,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed6_seed6,pendigits,sta4,symmetric-hamiltonian,1,6,0.01,32,2000,True,plus,True,False,1.8278604989131306,0.392,1.7939394595287257,0.43882218410520296,0.41733333333333333,748.0,,18.99174475669861,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed7_seed7,pendigits,sta4,symmetric-hamiltonian,1,7,0.01,32,2000,True,plus,True,False,1.8180088352464547,0.404,1.784748943920617,0.4451114922813036,0.4266666666666667,723.2000000000002,,20.16924214363098,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed8_seed8,pendigits,sta4,symmetric-hamiltonian,1,8,0.01,32,2000,True,plus,True,False,1.8339705309510328,0.408,1.816161794244109,0.4425385934819897,0.428,733.7333333333333,,18.883642435073853,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed9_seed9,pendigits,sta4,symmetric-hamiltonian,1,9,0.01,32,2000,True,plus,True,False,1.8092076022876367,0.404,1.802711750185447,0.4365351629502573,0.424,745.4,,18.924583196640015,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,2,0,0.01,32,2000,True,plus,True,False,1.402863026459838,0.584,1.4562302743213575,0.58147512864494,0.6066666666666667,1068.8,,24.96678113937378,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,2,10,0.01,32,2000,True,plus,True,False,1.4294224633581218,0.6293333333333333,1.4656080722134772,0.6032018296169239,0.6293333333333333,1072.6,,24.769431829452515,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,2,11,0.01,32,2000,True,plus,True,False,1.4316438381700716,0.58,1.4489096548836602,0.5974842767295597,0.628,1049.6000000000004,,23.609568119049072,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,2,12,0.01,32,2000,True,plus,True,False,1.3791619175714458,0.632,1.397573467718148,0.6340766152086906,0.632,1077.2,,24.88631248474121,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,2,13,0.01,32,2000,True,plus,True,False,1.3704101338886319,0.6213333333333333,1.4194171233982664,0.616923956546598,0.6213333333333333,1086.5333333333333,,25.990824460983276,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,2,14,0.01,32,2000,True,plus,True,False,1.4665425618922008,0.564,1.49933837049092,0.5671812464265295,0.6293333333333333,1103.1333333333332,,25.07604694366455,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,2,15,0.01,32,2000,True,plus,True,False,1.401865024359174,0.6346666666666667,1.4518136019482681,0.6223556317895941,0.6346666666666667,1108.8666666666663,,25.154494047164917,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed16_seed16,pendigits,sta4,symmetric-hamiltonian,2,16,0.01,32,2000,True,plus,True,False,1.494420732778588,0.5906666666666667,1.5166257599559494,0.5697541452258433,0.6253333333333333,1120.3999999999999,,24.91333317756653,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed17_seed17,pendigits,sta4,symmetric-hamiltonian,2,17,0.01,32,2000,True,plus,True,False,1.51064679969801,0.58,1.5111791886398622,0.5794739851343625,0.6146666666666667,1099.8,,24.91374444961548,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed18_seed18,pendigits,sta4,symmetric-hamiltonian,2,18,0.01,32,2000,True,plus,True,False,1.37366405241363,0.6533333333333333,1.4279850939217837,0.633218982275586,0.6533333333333333,1104.6000000000001,,25.42110013961792,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed19_seed19,pendigits,sta4,symmetric-hamiltonian,2,19,0.01,32,2000,True,plus,True,False,1.4140300616586565,0.6,1.4388536023734055,0.5817610062893082,0.6226666666666667,1054.7333333333331,,23.88663411140442,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed1_seed1,pendigits,sta4,symmetric-hamiltonian,2,1,0.01,32,2000,True,plus,True,False,1.4700918280258592,0.6066666666666667,1.50255019729553,0.5943396226415094,0.64,1072.1333333333332,,23.842629194259644,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed2_seed2,pendigits,sta4,symmetric-hamiltonian,2,2,0.01,32,2000,True,plus,True,False,1.490264774643319,0.572,1.540428401222182,0.5766152086906804,0.6253333333333333,1060.9333333333332,,25.323625564575195,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed3_seed3,pendigits,sta4,symmetric-hamiltonian,2,3,0.01,32,2000,True,plus,True,False,1.4386125039253506,0.6093333333333333,1.482097388025431,0.6200686106346484,0.636,1124.8000000000002,,23.479857921600342,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed4_seed4,pendigits,sta4,symmetric-hamiltonian,2,4,0.01,32,2000,True,plus,True,False,1.3897758630627337,0.6386666666666667,1.4242667550625476,0.6223556317895941,0.6453333333333333,1148.4,,25.106884002685547,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed5_seed5,pendigits,sta4,symmetric-hamiltonian,2,5,0.01,32,2000,True,plus,True,False,1.456232916966267,0.5866666666666667,1.469638090319338,0.6026300743281875,0.6146666666666667,1084.3333333333333,,23.539757013320923,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed6_seed6,pendigits,sta4,symmetric-hamiltonian,2,6,0.01,32,2000,True,plus,True,False,1.4279317169970565,0.596,1.5026601770783676,0.6063464837049742,0.6266666666666667,1100.6666666666665,,25.081788063049316,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed7_seed7,pendigits,sta4,symmetric-hamiltonian,2,7,0.01,32,2000,True,plus,True,False,1.414739946487781,0.608,1.4489925727337258,0.5983419096626644,0.6373333333333333,1108.3333333333335,,23.78010368347168,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed8_seed8,pendigits,sta4,symmetric-hamiltonian,2,8,0.01,32,2000,True,plus,True,False,1.3672423227146586,0.6333333333333333,1.4180378330350054,0.6292166952544311,0.64,1086.4666666666667,,25.346888780593872,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed9_seed9,pendigits,sta4,symmetric-hamiltonian,2,9,0.01,32,2000,True,plus,True,False,1.406119790001847,0.624,1.454510148755098,0.5763293310463122,0.644,1137.5333333333333,,23.565480947494507,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,32,0,0.01,32,2000,True,plus,True,False,0.8040549222038337,0.808,0.8951493676492741,0.7770154373927959,0.808,1225.066666666667,,178.69397044181824,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,1.0003159028127682,0.7626666666666667,1.020912789446732,0.7512864493996569,0.8213333333333334,1281.0000000000002,,193.26350355148315,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,0.9164122162450627,0.8066666666666666,0.9363968910115225,0.777301315037164,0.8173333333333334,1366.0,,192.52513599395752,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,1.1392450309819697,0.7266666666666667,1.188871367378549,0.6898227558604917,0.8226666666666667,1240.3333333333335,,178.05301475524902,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,0.8210243923623546,0.82,0.8880159137182139,0.7835906232132647,0.8226666666666667,1392.3333333333335,,182.98584580421448,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,0.8366467109950656,0.796,0.9059854935432943,0.7710120068610634,0.796,1298.6000000000001,,178.78642773628235,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,0.87523481938753,0.8026666666666666,0.9465924175494818,0.773013150371641,0.8026666666666666,1130.0666666666666,,179.77560877799988,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,sta4,symmetric-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,0.9176505062872726,0.7626666666666667,0.9890134527078642,0.7478559176672385,0.8146666666666667,1368.7333333333336,,179.96969866752625,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,sta4,symmetric-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,1.0515350013957547,0.76,1.1370341162147986,0.7218410520297313,0.7973333333333333,1207.4666666666667,,180.86214447021484,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,sta4,symmetric-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,1.2816457463354587,0.6693333333333333,1.316250806683764,0.6503716409376786,0.7906666666666666,1278.2,,181.1114377975464,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,sta4,symmetric-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,0.9810358332504763,0.788,1.0815661624690844,0.7315608919382505,0.8213333333333334,1236.3999999999999,,179.5422306060791,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__sta4__symmetric-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,sta4,symmetric-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,0.918622723817714,0.7706666666666667,0.9768993026425873,0.7507146941109205,0.8226666666666667,1268.3333333333333,,192.40249228477478,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
